minbound,shape,unit
-40,77,2
-98,42,2
0,19,2

IX,IY,IZ,value
31,31,3,False
31,31,4,False
31,31,5,False
31,31,6,False
31,31,7,False
31,31,8,False
31,31,9,False
31,31,10,False
31,31,11,False
31,31,12,False
31,31,13,False
31,31,14,False
31,31,15,False
31,31,16,False
31,31,17,False
31,31,18,False
31,32,0,False
31,32,1,False
31,32,2,False
31,32,3,False
31,32,4,False
31,32,5,False
31,32,6,False
31,32,7,False
31,32,8,False
31,32,9,False
31,32,10,False
31,32,11,False
31,32,12,False
31,32,13,False
31,32,14,False
31,32,15,False
31,32,16,False
31,32,17,False
31,32,18,False
31,33,0,False
31,33,1,False
31,33,2,False
31,33,3,False
31,33,4,False
31,33,5,False
31,33,6,False
31,33,7,False
31,33,8,False
31,33,9,False
31,33,10,False
31,33,11,False
31,33,12,False
31,33,13,False
31,33,14,False
31,33,15,False
31,33,16,False
31,33,17,False
31,33,18,False
31,34,0,False
31,34,1,False
31,34,2,False
31,34,3,False
31,34,4,False
31,34,5,False
31,34,6,False
31,34,7,False
31,34,8,False
31,34,9,False
31,34,10,False
31,34,11,False
31,34,12,False
31,34,13,False
31,34,14,False
31,34,15,False
31,34,16,False
31,34,17,False
31,34,18,False
31,35,0,False
31,35,1,False
31,35,2,False
31,35,3,False
31,35,4,False
31,35,5,False
31,35,6,False
31,35,7,False
31,35,8,False
31,35,9,False
31,35,10,False
31,35,11,False
31,35,12,False
31,35,13,False
31,35,14,False
31,35,15,False
31,35,16,False
31,35,17,False
31,35,18,False
31,36,0,False
31,36,1,False
31,36,2,False
31,36,3,False
31,36,4,False
31,36,5,False
31,36,6,False
31,36,7,False
31,36,8,False
31,36,9,False
31,36,10,False
31,36,11,False
31,36,12,False
31,36,13,False
31,36,14,False
31,36,15,False
31,36,16,False
31,36,17,False
31,36,18,False
31,37,0,False
31,37,1,False
31,37,2,False
31,37,3,False
31,37,4,False
31,37,5,False
31,37,6,False
31,37,7,False
31,37,8,False
31,37,9,False
31,37,10,False
31,37,11,False
31,37,12,False
31,37,13,False
31,37,14,False
31,37,15,False
31,37,16,False
31,37,17,False
31,37,18,False
31,38,0,False
31,38,1,False
31,38,2,False
31,38,3,False
31,38,4,False
31,38,5,False
31,38,6,False
31,38,7,False
31,38,8,False
31,38,9,False
31,38,10,False
31,38,11,False
31,38,12,False
31,38,13,False
31,38,14,False
31,38,15,False
31,38,16,False
31,38,17,False
31,38,18,False
31,39,0,False
31,39,1,False
31,39,2,False
31,39,3,False
31,39,4,False
31,39,5,False
31,39,6,False
31,39,7,False
31,39,8,False
31,39,9,False
31,39,10,False
31,39,11,False
31,39,12,False
31,39,13,False
31,39,14,False
31,39,15,False
31,39,16,False
31,39,17,False
31,39,18,False
31,40,0,False
31,40,1,False
31,40,2,False
31,40,3,False
31,40,4,False
31,40,5,False
31,40,6,False
31,40,7,False
31,40,8,False
31,40,9,False
31,40,10,False
31,40,11,False
31,40,12,False
31,40,13,False
31,40,14,False
31,40,15,False
31,40,16,False
31,40,17,False
31,40,18,False
31,41,0,False
31,41,1,False
31,41,2,False
31,41,3,False
31,41,4,False
31,41,5,False
31,41,6,False
31,41,7,False
31,41,8,False
31,41,9,False
31,41,10,False
31,41,11,False
31,41,12,False
31,41,13,False
31,41,14,False
31,41,15,False
31,41,16,False
31,41,17,False
31,41,18,False
32,0,0,False
32,0,1,False
32,0,2,False
32,0,3,False
32,0,4,False
32,0,5,False
32,0,6,False
32,0,7,False
32,0,8,False
32,0,9,False
32,0,10,False
32,0,11,False
32,0,12,False
32,0,13,False
32,0,14,False
32,0,15,False
32,0,16,False
32,0,17,False
32,0,18,False
32,1,0,False
32,1,1,True
32,1,2,True
32,1,3,True
32,1,4,True
32,1,5,True
32,1,6,True
32,1,7,True
32,1,8,True
32,1,9,True
32,1,10,True
32,1,11,True
32,1,12,True
32,1,13,True
32,1,14,True
32,1,15,True
32,1,16,True
32,1,17,True
32,1,18,False
32,2,0,False
32,2,1,True
32,2,2,True
32,2,3,True
32,2,4,True
32,2,5,True
32,2,6,True
32,2,7,True
32,2,8,True
32,2,9,True
32,2,10,True
32,2,11,True
32,2,12,True
32,2,13,True
32,2,14,True
32,2,15,True
32,2,16,True
32,2,17,True
32,2,18,False
32,3,0,False
32,3,1,True
32,3,2,True
32,3,3,True
32,3,4,True
32,3,5,True
32,3,6,True
32,3,7,True
32,3,8,True
32,3,9,True
32,3,10,True
32,3,11,True
32,3,12,True
32,3,13,True
32,3,14,True
32,3,15,True
32,3,16,True
32,3,17,True
32,3,18,False
32,4,0,False
32,4,1,True
32,4,2,True
32,4,3,True
32,4,4,True
32,4,5,True
32,4,6,True
32,4,7,True
32,4,8,True
32,4,9,True
32,4,10,True
32,4,11,True
32,4,12,True
32,4,13,True
32,4,14,True
32,4,15,True
32,4,16,True
32,4,17,True
32,4,18,False
32,5,0,False
32,5,1,True
32,5,2,True
32,5,3,True
32,5,4,True
32,5,5,True
32,5,6,True
32,5,7,True
32,5,8,True
32,5,9,True
32,5,10,True
32,5,11,True
32,5,12,True
32,5,13,True
32,5,14,True
32,5,15,True
32,5,16,True
32,5,17,True
32,5,18,False
32,6,0,False
32,6,1,True
32,6,2,True
32,6,3,True
32,6,4,True
32,6,5,True
32,6,6,True
32,6,7,True
32,6,8,True
32,6,9,True
32,6,10,True
32,6,11,True
32,6,12,True
32,6,13,True
32,6,14,True
32,6,15,True
32,6,16,True
32,6,17,True
32,6,18,False
32,7,0,False
32,7,1,True
32,7,2,True
32,7,3,True
32,7,4,True
32,7,5,True
32,7,6,True
32,7,7,True
32,7,8,True
32,7,9,True
32,7,10,True
32,7,11,True
32,7,12,True
32,7,13,True
32,7,14,True
32,7,15,True
32,7,16,True
32,7,17,True
32,7,18,False
32,8,0,False
32,8,1,True
32,8,2,True
32,8,3,True
32,8,4,True
32,8,5,True
32,8,6,True
32,8,7,True
32,8,8,True
32,8,9,True
32,8,10,True
32,8,11,True
32,8,12,True
32,8,13,True
32,8,14,True
32,8,15,True
32,8,16,True
32,8,17,True
32,8,18,False
32,9,0,False
32,9,1,True
32,9,2,True
32,9,3,True
32,9,4,True
32,9,5,True
32,9,6,True
32,9,7,True
32,9,8,True
32,9,9,True
32,9,10,True
32,9,11,True
32,9,12,True
32,9,13,True
32,9,14,True
32,9,15,True
32,9,16,True
32,9,17,True
32,9,18,False
32,10,0,False
32,10,1,True
32,10,2,True
32,10,3,True
32,10,4,True
32,10,5,True
32,10,6,True
32,10,7,True
32,10,8,True
32,10,9,True
32,10,10,True
32,10,11,True
32,10,12,True
32,10,13,True
32,10,14,True
32,10,15,True
32,10,16,True
32,10,17,True
32,10,18,False
32,11,0,False
32,11,1,True
32,11,2,True
32,11,3,True
32,11,4,True
32,11,5,True
32,11,6,True
32,11,7,True
32,11,8,True
32,11,9,True
32,11,10,True
32,11,11,True
32,11,12,True
32,11,13,True
32,11,14,True
32,11,15,True
32,11,16,True
32,11,17,True
32,11,18,False
32,12,0,False
32,12,1,True
32,12,2,True
32,12,3,True
32,12,4,True
32,12,5,True
32,12,6,True
32,12,7,True
32,12,8,True
32,12,9,True
32,12,10,True
32,12,11,True
32,12,12,True
32,12,13,True
32,12,14,True
32,12,15,True
32,12,16,True
32,12,17,True
32,12,18,False
32,13,0,False
32,13,1,True
32,13,2,True
32,13,3,True
32,13,4,True
32,13,5,True
32,13,6,True
32,13,7,True
32,13,8,True
32,13,9,True
32,13,10,True
32,13,11,True
32,13,12,True
32,13,13,True
32,13,14,True
32,13,15,True
32,13,16,True
32,13,17,True
32,13,18,False
32,14,0,False
32,14,1,True
32,14,2,True
32,14,3,True
32,14,4,True
32,14,5,True
32,14,6,True
32,14,7,True
32,14,8,True
32,14,9,True
32,14,10,True
32,14,11,True
32,14,12,True
32,14,13,True
32,14,14,True
32,14,15,True
32,14,16,True
32,14,17,True
32,14,18,False
32,15,0,False
32,15,1,True
32,15,2,True
32,15,3,True
32,15,4,True
32,15,5,True
32,15,6,True
32,15,7,True
32,15,8,True
32,15,9,True
32,15,10,True
32,15,11,True
32,15,12,True
32,15,13,True
32,15,14,True
32,15,15,True
32,15,16,True
32,15,17,True
32,15,18,False
32,16,0,False
32,16,1,True
32,16,2,True
32,16,3,True
32,16,4,True
32,16,5,True
32,16,6,True
32,16,7,True
32,16,8,True
32,16,9,True
32,16,10,True
32,16,11,True
32,16,12,True
32,16,13,True
32,16,14,True
32,16,15,True
32,16,16,True
32,16,17,True
32,16,18,False
32,17,0,False
32,17,1,True
32,17,2,True
32,17,3,True
32,17,4,True
32,17,5,True
32,17,6,True
32,17,7,True
32,17,8,True
32,17,9,True
32,17,10,True
32,17,11,True
32,17,12,True
32,17,13,True
32,17,14,True
32,17,15,True
32,17,16,True
32,17,17,True
32,17,18,False
32,18,0,False
32,18,1,True
32,18,2,True
32,18,3,True
32,18,4,True
32,18,5,True
32,18,6,True
32,18,7,True
32,18,8,True
32,18,9,True
32,18,10,True
32,18,11,True
32,18,12,True
32,18,13,True
32,18,14,True
32,18,15,True
32,18,16,True
32,18,17,True
32,18,18,False
32,19,0,False
32,19,1,True
32,19,2,True
32,19,3,True
32,19,4,True
32,19,5,True
32,19,6,True
32,19,7,True
32,19,8,True
32,19,9,True
32,19,10,True
32,19,11,True
32,19,12,True
32,19,13,True
32,19,14,True
32,19,15,True
32,19,16,True
32,19,17,True
32,19,18,False
32,20,0,False
32,20,1,True
32,20,2,True
32,20,3,True
32,20,4,True
32,20,5,True
32,20,6,True
32,20,7,True
32,20,8,True
32,20,9,True
32,20,10,True
32,20,11,True
32,20,12,True
32,20,13,True
32,20,14,True
32,20,15,True
32,20,16,True
32,20,17,True
32,20,18,False
32,21,0,False
32,21,1,True
32,21,2,True
32,21,3,True
32,21,4,True
32,21,5,True
32,21,6,True
32,21,7,True
32,21,8,True
32,21,9,True
32,21,10,True
32,21,11,True
32,21,12,True
32,21,13,True
32,21,14,True
32,21,15,True
32,21,16,True
32,21,17,True
32,21,18,False
32,22,0,False
32,22,1,True
32,22,2,True
32,22,3,True
32,22,4,True
32,22,5,True
32,22,6,True
32,22,7,True
32,22,8,True
32,22,9,True
32,22,10,True
32,22,11,True
32,22,12,True
32,22,13,True
32,22,14,True
32,22,15,True
32,22,16,True
32,22,17,True
32,22,18,False
32,23,0,False
32,23,1,False
32,23,2,False
32,23,3,False
32,23,4,False
32,23,5,False
32,23,6,False
32,23,7,False
32,23,8,False
32,23,9,False
32,23,10,False
32,23,11,False
32,23,12,False
32,23,13,False
32,23,14,False
32,23,15,False
32,23,16,False
32,23,17,False
32,23,18,False
32,24,0,False
32,24,1,False
32,24,2,False
32,24,3,False
32,24,4,False
32,24,5,False
32,24,6,False
32,24,7,False
32,24,8,False
32,24,9,False
32,24,10,False
32,24,11,False
32,24,12,False
32,24,13,False
32,24,14,False
32,24,15,False
32,24,16,False
32,24,17,False
32,24,18,False
32,25,0,False
32,25,1,False
32,25,2,False
32,25,3,False
32,25,4,False
32,25,5,False
32,25,6,False
32,25,7,False
32,25,8,False
32,25,9,False
32,25,10,False
32,25,11,False
32,25,12,False
32,25,13,False
32,25,14,False
32,25,15,False
32,25,16,False
32,25,17,False
32,25,18,False
32,26,0,False
32,26,1,False
32,26,2,False
32,26,3,False
32,26,4,False
32,26,5,False
32,26,6,False
32,26,7,False
32,26,8,False
32,26,9,False
32,26,10,False
32,26,11,False
32,26,12,False
32,26,13,False
32,26,14,False
32,26,15,False
32,26,16,False
32,26,17,False
32,26,18,False
32,27,0,False
32,27,1,False
32,27,2,False
32,27,3,False
32,27,4,False
32,27,5,False
32,27,6,False
32,27,7,False
32,27,8,False
32,27,9,False
32,27,10,False
32,27,11,False
32,27,12,False
32,27,13,False
32,27,14,False
32,27,15,False
32,27,16,False
32,27,17,False
32,27,18,False
32,28,0,False
32,28,1,False
32,28,2,False
32,28,3,False
32,28,4,False
32,28,5,False
32,28,6,False
32,28,7,False
32,28,8,False
32,28,9,False
32,28,10,False
32,28,11,False
32,28,12,False
32,28,13,False
32,28,14,False
32,28,15,False
32,28,16,False
32,28,17,False
32,28,18,False
32,29,0,False
32,29,1,False
32,29,2,False
32,29,3,False
32,29,4,False
32,29,5,False
32,29,6,False
32,29,7,False
32,29,8,False
32,29,9,False
32,29,10,False
32,29,11,False
32,29,12,False
32,29,13,False
32,29,14,False
32,29,15,False
32,29,16,False
32,29,17,False
32,29,18,False
32,30,0,False
32,30,1,False
32,30,2,False
32,30,3,False
32,30,4,False
32,30,5,False
32,30,6,False
32,30,7,False
32,30,8,False
32,30,9,False
32,30,10,False
32,30,11,False
32,30,12,False
32,30,13,False
32,30,14,False
32,30,15,False
32,30,16,False
32,30,17,False
32,30,18,False
32,31,0,False
32,31,1,False
32,31,2,False
32,31,3,False
32,31,4,False
32,31,5,False
32,31,6,False
32,31,7,False
32,31,8,False
32,31,9,False
32,31,10,False
32,31,11,False
32,31,12,False
32,31,13,False
32,31,14,False
32,31,15,False
32,31,16,False
32,31,17,False
32,31,18,False
32,32,0,False
32,32,1,False
32,32,2,False
32,32,3,False
32,32,4,False
32,32,5,False
32,32,6,False
32,32,7,False
32,32,8,False
32,32,9,False
32,32,10,False
32,32,11,False
32,32,12,False
32,32,13,False
32,32,14,False
32,32,15,False
32,32,16,False
32,32,17,False
32,32,18,False
32,33,0,False
32,33,1,False
32,33,2,False
32,33,3,False
32,33,4,False
32,33,5,False
32,33,6,False
32,33,7,False
32,33,8,False
32,33,9,False
32,33,10,False
32,33,11,False
32,33,12,False
32,33,13,False
32,33,14,False
32,33,15,False
32,33,16,False
32,33,17,False
32,33,18,False
32,34,0,False
32,34,1,False
32,34,2,False
32,34,3,False
32,34,4,False
32,34,5,False
32,34,6,False
32,34,7,False
32,34,8,False
32,34,9,False
32,34,10,False
32,34,11,False
32,34,12,False
32,34,13,False
32,34,14,False
32,34,15,False
32,34,16,False
32,34,17,False
32,34,18,False
32,35,0,False
32,35,1,False
32,35,2,False
32,35,3,False
32,35,4,False
32,35,5,False
32,35,6,False
32,35,7,False
32,35,8,False
32,35,9,False
32,35,10,False
32,35,11,False
32,35,12,False
32,35,13,False
32,35,14,False
32,35,15,False
32,35,16,False
32,35,17,False
32,35,18,False
32,36,0,False
32,36,1,False
32,36,2,False
32,36,3,False
32,36,4,False
32,36,5,False
32,36,6,False
32,36,7,False
32,36,8,False
32,36,9,False
32,36,10,False
32,36,11,False
32,36,12,False
32,36,13,False
32,36,14,False
32,36,15,False
32,36,16,False
32,36,17,False
32,36,18,False
32,37,0,False
32,37,1,False
32,37,2,False
32,37,3,False
32,37,4,False
32,37,5,False
32,37,6,False
32,37,7,False
32,37,8,False
32,37,9,False
32,37,10,False
32,37,11,False
32,37,12,False
32,37,13,False
32,37,14,False
32,37,15,False
32,37,16,False
32,37,17,False
32,37,18,False
32,38,0,False
32,38,1,False
32,38,2,False
32,38,3,False
32,38,4,False
32,38,5,False
32,38,6,False
32,38,7,False
32,38,8,False
32,38,9,False
32,38,10,False
32,38,11,False
32,38,12,False
32,38,13,False
32,38,14,False
32,38,15,False
32,38,16,False
32,38,17,False
32,38,18,False
32,39,0,False
32,39,1,False
32,39,2,False
32,39,3,False
32,39,4,False
32,39,5,False
32,39,6,False
32,39,7,False
32,39,8,False
32,39,9,False
32,39,10,False
32,39,11,False
32,39,12,False
32,39,13,False
32,39,14,False
32,39,15,False
32,39,16,False
32,39,17,False
32,39,18,False
32,40,0,False
32,40,1,False
32,40,2,False
32,40,3,False
32,40,4,False
32,40,5,False
32,40,6,False
32,40,7,False
32,40,8,False
32,40,9,False
32,40,10,False
32,40,11,False
32,40,12,False
32,40,13,False
32,40,14,False
32,40,15,False
32,40,16,False
32,40,17,False
32,40,18,False
32,41,0,False
32,41,1,False
32,41,2,False
32,41,3,False
32,41,4,False
32,41,5,False
32,41,6,False
32,41,7,False
32,41,8,False
32,41,9,False
32,41,10,False
32,41,11,False
32,41,12,False
32,41,13,False
32,41,14,False
32,41,15,False
32,41,16,False
32,41,17,False
32,41,18,False
33,0,0,False
33,0,1,False
33,0,2,False
33,0,3,False
33,0,4,False
33,0,5,False
33,0,6,False
33,0,7,False
33,0,8,False
33,0,9,False
33,0,10,False
33,0,11,False
33,0,12,False
33,0,13,False
33,0,14,False
33,0,15,False
33,0,16,False
33,0,17,False
33,0,18,False
33,1,0,False
33,1,1,True
33,1,2,True
33,1,3,True
33,1,4,True
33,1,5,True
33,1,6,True
33,1,7,True
33,1,8,True
33,1,9,True
33,1,10,True
33,1,11,True
33,1,12,True
33,1,13,True
33,1,14,True
33,1,15,True
33,1,16,True
33,1,17,True
33,1,18,False
33,2,0,False
33,2,1,True
33,2,2,True
33,2,3,True
33,2,4,True
33,2,5,True
33,2,6,True
33,2,7,True
33,2,8,True
33,2,9,True
33,2,10,True
33,2,11,True
33,2,12,True
33,2,13,True
33,2,14,True
33,2,15,True
33,2,16,True
33,2,17,True
33,2,18,False
33,3,0,False
33,3,1,True
33,3,2,True
33,3,3,True
33,3,4,True
33,3,5,True
33,3,6,True
33,3,7,True
33,3,8,True
33,3,9,True
33,3,10,True
33,3,11,True
33,3,12,True
33,3,13,True
33,3,14,True
33,3,15,True
33,3,16,True
33,3,17,True
33,3,18,False
33,4,0,False
33,4,1,True
33,4,2,True
33,4,3,True
33,4,4,True
33,4,5,True
33,4,6,True
33,4,7,True
33,4,8,True
33,4,9,True
33,4,10,True
33,4,11,True
33,4,12,True
33,4,13,True
33,4,14,True
33,4,15,True
33,4,16,True
33,4,17,True
33,4,18,False
33,5,0,False
33,5,1,True
33,5,2,True
33,5,3,True
33,5,4,True
33,5,5,True
33,5,6,True
33,5,7,True
33,5,8,True
33,5,9,True
33,5,10,True
33,5,11,True
33,5,12,True
33,5,13,True
33,5,14,True
33,5,15,True
33,5,16,True
33,5,17,True
33,5,18,False
33,6,0,False
33,6,1,True
33,6,2,True
33,6,3,True
33,6,4,True
33,6,5,True
33,6,6,True
33,6,7,True
33,6,8,True
33,6,9,True
33,6,10,True
33,6,11,True
33,6,12,True
33,6,13,True
33,6,14,True
33,6,15,True
33,6,16,True
33,6,17,True
33,6,18,False
33,7,0,False
33,7,1,True
33,7,2,True
33,7,3,True
33,7,4,True
33,7,5,True
33,7,6,True
33,7,7,True
33,7,8,True
33,7,9,True
33,7,10,True
33,7,11,True
33,7,12,True
33,7,13,True
33,7,14,True
33,7,15,True
33,7,16,True
33,7,17,True
33,7,18,False
33,8,0,False
33,8,1,True
33,8,2,True
33,8,3,True
33,8,4,True
33,8,5,True
33,8,6,True
33,8,7,True
33,8,8,True
33,8,9,True
33,8,10,True
33,8,11,True
33,8,12,True
33,8,13,True
33,8,14,True
33,8,15,True
33,8,16,True
33,8,17,True
33,8,18,False
33,9,0,False
33,9,1,True
33,9,2,True
33,9,3,True
33,9,4,True
33,9,5,True
33,9,6,True
33,9,7,True
33,9,8,True
33,9,9,True
33,9,10,True
33,9,11,True
33,9,12,True
33,9,13,True
33,9,14,True
33,9,15,True
33,9,16,True
33,9,17,True
33,9,18,False
33,10,0,False
33,10,1,True
33,10,2,True
33,10,3,True
33,10,4,True
33,10,5,True
33,10,6,True
33,10,7,True
33,10,8,True
33,10,9,True
33,10,10,True
33,10,11,True
33,10,12,True
33,10,13,True
33,10,14,True
33,10,15,True
33,10,16,True
33,10,17,True
33,10,18,False
33,11,0,False
33,11,1,True
33,11,2,True
33,11,3,True
33,11,4,True
33,11,5,True
33,11,6,True
33,11,7,True
33,11,8,True
33,11,9,True
33,11,10,True
33,11,11,True
33,11,12,True
33,11,13,True
33,11,14,True
33,11,15,True
33,11,16,True
33,11,17,True
33,11,18,False
33,12,0,False
33,12,1,True
33,12,2,True
33,12,3,True
33,12,4,True
33,12,5,True
33,12,6,True
33,12,7,True
33,12,8,True
33,12,9,True
33,12,10,True
33,12,11,True
33,12,12,True
33,12,13,True
33,12,14,True
33,12,15,True
33,12,16,True
33,12,17,True
33,12,18,False
33,13,0,False
33,13,1,True
33,13,2,True
33,13,3,True
33,13,4,True
33,13,5,True
33,13,6,True
33,13,7,True
33,13,8,True
33,13,9,True
33,13,10,True
33,13,11,True
33,13,12,True
33,13,13,True
33,13,14,True
33,13,15,True
33,13,16,True
33,13,17,True
33,13,18,False
33,14,0,False
33,14,1,True
33,14,2,True
33,14,3,True
33,14,4,True
33,14,5,True
33,14,6,True
33,14,7,True
33,14,8,True
33,14,9,True
33,14,10,True
33,14,11,True
33,14,12,True
33,14,13,True
33,14,14,True
33,14,15,True
33,14,16,True
33,14,17,True
33,14,18,False
33,15,0,False
33,15,1,True
33,15,2,True
33,15,3,True
33,15,4,True
33,15,5,True
33,15,6,True
33,15,7,True
33,15,8,True
33,15,9,True
33,15,10,True
33,15,11,True
33,15,12,True
